date,minute_end,symbol,last_trade_price
20260205,150100,NIFTY2621025900PE,28135
20260205,150100,NIFTY2621025950PE,32200
20260205,150100,NIFTY2621026000PE,36215
20260205,150100,NIFTY2621026050PE,40560
20260205,150100,NIFTY2621026100PE,45120
20260205,150200,NIFTY26FEBFUT,2.57299e+06
20260205,150200,NIFTY2621025600CE,17300
20260205,150200,NIFTY2621025650CE,14490
20260205,150200,NIFTY2621025700CE,11950
20260205,150200,NIFTY2621025750CE,9800
20260205,150200,NIFTY2621025800CE,7900
20260205,150200,NIFTY2621025850CE,6350
20260205,150200,NIFTY2621025900CE,5090
20260205,150200,NIFTY2621025950CE,4075
20260205,150200,NIFTY2621026000CE,3290
20260205,150200,NIFTY2621026050CE,2560
20260205,150200,NIFTY2621026100CE,2065
20260205,150200,NIFTY2621025600PE,10575
20260205,150200,NIFTY2621025650PE,12685
20260205,150200,NIFTY2621025700PE,15150
20260205,150200,NIFTY2621025750PE,17955
20260205,150200,NIFTY2621025800PE,21180
20260205,150200,NIFTY2621025850PE,24515
20260205,150200,NIFTY2621025900PE,28395
20260205,150200,NIFTY2621025950PE,32355
20260205,150200,NIFTY2621026000PE,36460
20260205,150200,NIFTY2621026050PE,40795
20260205,150200,NIFTY2621026100PE,45350
20260205,150300,NIFTY26FEBFUT,2.57304e+06
20260205,150300,NIFTY2621025600CE,17435
20260205,150300,NIFTY2621025650CE,14575
20260205,150300,NIFTY2621025700CE,12060
20260205,150300,NIFTY2621025750CE,9890
20260205,150300,NIFTY2621025800CE,7975
20260205,150300,NIFTY2621025850CE,6410
20260205,150300,NIFTY2621025900CE,5155
20260205,150300,NIFTY2621025950CE,4105
20260205,150300,NIFTY2621026000CE,3315
20260205,150300,NIFTY2621026050CE,2600
20260205,150300,NIFTY2621026100CE,2090
20260205,150300,NIFTY2621025600PE,10620
20260205,150300,NIFTY2621025650PE,12770
20260205,150300,NIFTY2621025700PE,15215
20260205,150300,NIFTY2621025750PE,18000
20260205,150300,NIFTY2621025800PE,21110
20260205,150300,NIFTY2621025850PE,24595
20260205,150300,NIFTY2621025900PE,28165
20260205,150300,NIFTY2621025950PE,32115
20260205,150300,NIFTY2621026000PE,36245
20260205,150300,NIFTY2621026050PE,40645
20260205,150300,NIFTY2621026100PE,44940
20260205,150400,NIFTY26FEBFUT,2.57377e+06
20260205,150400,NIFTY2621025600CE,17930
20260205,150400,NIFTY2621025650CE,15060
20260205,150400,NIFTY2621025700CE,12440
20260205,150400,NIFTY2621025750CE,10210
20260205,150400,NIFTY2621025800CE,8250
20260205,150400,NIFTY2621025850CE,6640
20260205,150400,NIFTY2621025900CE,5300
20260205,150400,NIFTY2621025950CE,4230
20260205,150400,NIFTY2621026000CE,3420
20260205,150400,NIFTY2621026050CE,2670
20260205,150400,NIFTY2621026100CE,2140
20260205,150400,NIFTY2621025600PE,10280
20260205,150400,NIFTY2621025650PE,12345
20260205,150400,NIFTY2621025700PE,14745
20260205,150400,NIFTY2621025750PE,17490
20260205,150400,NIFTY2621025800PE,20575
20260205,150400,NIFTY2621025850PE,23885
20260205,150400,NIFTY2621025900PE,27500
20260205,150400,NIFTY2621025950PE,31505
20260205,150400,NIFTY2621026000PE,35615
20260205,150400,NIFTY2621026050PE,39975
20260205,150400,NIFTY2621026100PE,44205
20260205,150500,NIFTY26FEBFUT,2.57481e+06
20260205,150500,NIFTY2621025600CE,18200
20260205,150500,NIFTY2621025650CE,15270
20260205,150500,NIFTY2621025700CE,12610
20260205,150500,NIFTY2621025750CE,10325
20260205,150500,NIFTY2621025800CE,8365
20260205,150500,NIFTY2621025850CE,6720
20260205,150500,NIFTY2621025900CE,5335
20260205,150500,NIFTY2621025950CE,4265
20260205,150500,NIFTY2621026000CE,3440
20260205,150500,NIFTY2621026050CE,2680
20260205,150500,NIFTY2621026100CE,2155
20260205,150500,NIFTY2621025600PE,10050
20260205,150500,NIFTY2621025650PE,12085
20260205,150500,NIFTY2621025700PE,14450
20260205,150500,NIFTY2621025750PE,17155
20260205,150500,NIFTY2621025800PE,20215
20260205,150500,NIFTY2621025850PE,23555
20260205,150500,NIFTY2621025900PE,27145
20260205,150500,NIFTY2621025950PE,31065
20260205,150500,NIFTY2621026000PE,35205
20260205,150500,NIFTY2621026050PE,39410
20260205,150500,NIFTY2621026100PE,43910
20260205,150600,NIFTY26FEBFUT,2.5742e+06
20260205,150600,NIFTY2621025600CE,18000
20260205,150600,NIFTY2621025650CE,15075
20260205,150600,NIFTY2621025700CE,12460
20260205,150600,NIFTY2621025750CE,10215
20260205,150600,NIFTY2621025800CE,8270
20260205,150600,NIFTY2621025850CE,6625
20260205,150600,NIFTY2621025900CE,5280
20260205,150600,NIFTY2621025950CE,4210
20260205,150600,NIFTY2621026000CE,3390
20260205,150600,NIFTY2621026050CE,2650
20260205,150600,NIFTY2621026100CE,2125
20260205,150600,NIFTY2621025600PE,9990
20260205,150600,NIFTY2621025650PE,11990
20260205,150600,NIFTY2621025700PE,14395
20260205,150600,NIFTY2621025750PE,17120
20260205,150600,NIFTY2621025800PE,20190
20260205,150600,NIFTY2621025850PE,23525
20260205,150600,NIFTY2621025900PE,27215
20260205,150600,NIFTY2621025950PE,31110
20260205,150600,NIFTY2621026000PE,35200
20260205,150600,NIFTY2621026050PE,39355
20260205,150600,NIFTY2621026100PE,43660
20260205,150700,NIFTY26FEBFUT,2.57288e+06
20260205,150700,NIFTY2621025600CE,17340
20260205,150700,NIFTY2621025650CE,14490
20260205,150700,NIFTY2621025700CE,11985
20260205,150700,NIFTY2621025750CE,9825
20260205,150700,NIFTY2621025800CE,7935
20260205,150700,NIFTY2621025850CE,6385
20260205,150700,NIFTY2621025900CE,5120
20260205,150700,NIFTY2621025950CE,4100
20260205,150700,NIFTY2621026000CE,3320
20260205,150700,NIFTY2621026050CE,2615
20260205,150700,NIFTY2621026100CE,2095
20260205,150700,NIFTY2621025600PE,10460
20260205,150700,NIFTY2621025650PE,12620
20260205,150700,NIFTY2621025700PE,15060
20260205,150700,NIFTY2621025750PE,17940
20260205,150700,NIFTY2621025800PE,21035
20260205,150700,NIFTY2621025850PE,24455
20260205,150700,NIFTY2621025900PE,28190
20260205,150700,NIFTY2621025950PE,32205
20260205,150700,NIFTY2621026000PE,36320
20260205,150700,NIFTY2621026050PE,40800
20260205,150700,NIFTY2621026100PE,45155
20260205,150800,NIFTY26FEBFUT,2.57316e+06
20260205,150800,NIFTY2621025600CE,17430
20260205,150800,NIFTY2621025650CE,14560
20260205,150800,NIFTY2621025700CE,12030
20260205,150800,NIFTY2621025750CE,9850
20260205,150800,NIFTY2621025800CE,7955
20260205,150800,NIFTY2621025850CE,6410
20260205,150800,NIFTY2621025900CE,5105
20260205,150800,NIFTY2621025950CE,4095
20260205,150800,NIFTY2621026000CE,3305
20260205,150800,NIFTY2621026050CE,2595
20260205,150800,NIFTY2621026100CE,2075
20260205,150800,NIFTY2621025600PE,10255
20260205,150800,NIFTY2621025650PE,12380
20260205,150800,NIFTY2621025700PE,14825
20260205,150800,NIFTY2621025750PE,17635
20260205,150800,NIFTY2621025800PE,20765
20260205,150800,NIFTY2621025850PE,24140
20260205,150800,NIFTY2621025900PE,27855
20260205,150800,NIFTY2621025950PE,31830
20260205,150800,NIFTY2621026000PE,36015
20260205,150800,NIFTY2621026050PE,40185
20260205,150800,NIFTY2621026100PE,44995
20260205,150900,NIFTY26FEBFUT,2.57301e+06
20260205,150900,NIFTY2621025600CE,17110
20260205,150900,NIFTY2621025650CE,14290
20260205,150900,NIFTY2621025700CE,11770
20260205,150900,NIFTY2621025750CE,9655
20260205,150900,NIFTY2621025800CE,7790
20260205,150900,NIFTY2621025850CE,6265
20260205,150900,NIFTY2621025900CE,4995
20260205,150900,NIFTY2621025950CE,4005
20260205,150900,NIFTY2621026000CE,3245
20260205,150900,NIFTY2621026050CE,2560
20260205,150900,NIFTY2621026100CE,2045
20260205,150900,NIFTY2621025600PE,10410
20260205,150900,NIFTY2621025650PE,12585
20260205,150900,NIFTY2621025700PE,15095
20260205,150900,NIFTY2621025750PE,17960
20260205,150900,NIFTY2621025800PE,21120
20260205,150900,NIFTY2621025850PE,24505
20260205,150900,NIFTY2621025900PE,28300
20260205,150900,NIFTY2621025950PE,32145
20260205,150900,NIFTY2621026000PE,36380
20260205,150900,NIFTY2621026050PE,40545
20260205,150900,NIFTY2621026100PE,45205
20260205,151000,NIFTY26FEBFUT,2.57257e+06
20260205,151000,NIFTY2621025600CE,17050
20260205,151000,NIFTY2621025650CE,14250
20260205,151000,NIFTY2621025700CE,11750
20260205,151000,NIFTY2621025750CE,9600
20260205,151000,NIFTY2621025800CE,7775
20260205,151000,NIFTY2621025850CE,6235
20260205,151000,NIFTY2621025900CE,4975
20260205,151000,NIFTY2621025950CE,3990
20260205,151000,NIFTY2621026000CE,3215
20260205,151000,NIFTY2621026050CE,2530
20260205,151000,NIFTY2621026100CE,2035
20260205,151000,NIFTY2621025600PE,10500
20260205,151000,NIFTY2621025650PE,12680
20260205,151000,NIFTY2621025700PE,15150
20260205,151000,NIFTY2621025750PE,18025
20260205,151000,NIFTY2621025800PE,21180
20260205,151000,NIFTY2621025850PE,24695
20260205,151000,NIFTY2621025900PE,28430
20260205,151000,NIFTY2621025950PE,32520
20260205,151000,NIFTY2621026000PE,36600
20260205,151000,NIFTY2621026050PE,40545
20260205,151000,NIFTY2621026100PE,45620
20260205,151100,NIFTY26FEBFUT,2.5726e+06
20260205,151100,NIFTY2621025600CE,16985
20260205,151100,NIFTY2621025650CE,14155
20260205,151100,NIFTY2621025700CE,11695
20260205,151100,NIFTY2621025750CE,9565
20260205,151100,NIFTY2621025800CE,7720
20260205,151100,NIFTY2621025850CE,6185
20260205,151100,NIFTY2621025900CE,4935
20260205,151100,NIFTY2621025950CE,3955
20260205,151100,NIFTY2621026000CE,3190
20260205,151100,NIFTY2621026050CE,2510
20260205,151100,NIFTY2621026100CE,2005
20260205,151100,NIFTY2621025600PE,10515
20260205,151100,NIFTY2621025650PE,12700
20260205,151100,NIFTY2621025700PE,15210
20260205,151100,NIFTY2621025750PE,18050
20260205,151100,NIFTY2621025800PE,21220
20260205,151100,NIFTY2621025850PE,24675
20260205,151100,NIFTY2621025900PE,28460
20260205,151100,NIFTY2621025950PE,32440
20260205,151100,NIFTY2621026000PE,36635
20260205,151100,NIFTY2621026050PE,40815
20260205,151100,NIFTY2621026100PE,45430
20260205,151200,NIFTY26FEBFUT,2.57241e+06
20260205,151200,NIFTY2621025600CE,16800
20260205,151200,NIFTY2621025650CE,14000
20260205,151200,NIFTY2621025700CE,11565
20260205,151200,NIFTY2621025750CE,9445
20260205,151200,NIFTY2621025800CE,7620
20260205,151200,NIFTY2621025850CE,6120
20260205,151200,NIFTY2621025900CE,4870
20260205,151200,NIFTY2621025950CE,3905
20260205,151200,NIFTY2621026000CE,3145
20260205,151200,NIFTY2621026050CE,2470
20260205,151200,NIFTY2621026100CE,1975
20260205,151200,NIFTY2621025600PE,10600
20260205,151200,NIFTY2621025650PE,12800
20260205,151200,NIFTY2621025700PE,15300
20260205,151200,NIFTY2621025750PE,18200
20260205,151200,NIFTY2621025800PE,21400
20260205,151200,NIFTY2621025850PE,24820
20260205,151200,NIFTY2621025900PE,28605
20260205,151200,NIFTY2621025950PE,32490
20260205,151200,NIFTY2621026000PE,36770
20260205,151200,NIFTY2621026050PE,40940
20260205,151200,NIFTY2621026100PE,45600
20260205,151300,NIFTY26FEBFUT,2.573e+06
20260205,151300,NIFTY2621025600CE,17060
20260205,151300,NIFTY2621025650CE,14235
20260205,151300,NIFTY2621025700CE,11785
20260205,151300,NIFTY2621025750CE,9635
20260205,151300,NIFTY2621025800CE,7775
20260205,151300,NIFTY2621025850CE,6245
20260205,151300,NIFTY2621025900CE,4960
20260205,151300,NIFTY2621025950CE,3970
20260205,151300,NIFTY2621026000CE,3185
20260205,151300,NIFTY2621026050CE,2500
20260205,151300,NIFTY2621026100CE,1990
20260205,151300,NIFTY2621025600PE,10390
20260205,151300,NIFTY2621025650PE,12555
20260205,151300,NIFTY2621025700PE,15075
20260205,151300,NIFTY2621025750PE,17925
20260205,151300,NIFTY2621025800PE,21100
20260205,151300,NIFTY2621025850PE,24550
20260205,151300,NIFTY2621025900PE,28290
20260205,151300,NIFTY2621025950PE,32260
20260205,151300,NIFTY2621026000PE,36475
20260205,151300,NIFTY2621026050PE,40745
20260205,151300,NIFTY2621026100PE,45300
20260205,151400,NIFTY26FEBFUT,2.57247e+06
20260205,151400,NIFTY2621025600CE,16840
20260205,151400,NIFTY2621025650CE,14015
20260205,151400,NIFTY2621025700CE,11550
20260205,151400,NIFTY2621025750CE,9465
20260205,151400,NIFTY2621025800CE,7625
20260205,151400,NIFTY2621025850CE,6130
20260205,151400,NIFTY2621025900CE,4855
20260205,151400,NIFTY2621025950CE,3880
20260205,151400,NIFTY2621026000CE,3120
20260205,151400,NIFTY2621026050CE,2460
20260205,151400,NIFTY2621026100CE,1965
20260205,151400,NIFTY2621025600PE,10475
20260205,151400,NIFTY2621025650PE,12670
20260205,151400,NIFTY2621025700PE,15200
20260205,151400,NIFTY2621025750PE,18085
20260205,151400,NIFTY2621025800PE,21270
20260205,151400,NIFTY2621025850PE,24735
20260205,151400,NIFTY2621025900PE,28490
20260205,151400,NIFTY2621025950PE,32525
20260205,151400,NIFTY2621026000PE,36630
20260205,151400,NIFTY2621026050PE,40745
20260205,151400,NIFTY2621026100PE,45500
20260205,151500,NIFTY26FEBFUT,2.57254e+06
20260205,151500,NIFTY2621025600CE,16805
20260205,151500,NIFTY2621025650CE,14035
20260205,151500,NIFTY2621025700CE,11560
20260205,151500,NIFTY2621025750CE,9470
20260205,151500,NIFTY2621025800CE,7645
20260205,151500,NIFTY2621025850CE,6130
20260205,151500,NIFTY2621025900CE,4865
20260205,151500,NIFTY2621025950CE,3905
20260205,151500,NIFTY2621026000CE,3145
20260205,151500,NIFTY2621026050CE,2485
20260205,151500,NIFTY2621026100CE,1990
20260205,151500,NIFTY2621025600PE,10435
20260205,151500,NIFTY2621025650PE,12620
20260205,151500,NIFTY2621025700PE,15175
20260205,151500,NIFTY2621025750PE,18025
20260205,151500,NIFTY2621025800PE,21230
20260205,151500,NIFTY2621025850PE,24700
20260205,151500,NIFTY2621025900PE,28420
20260205,151500,NIFTY2621025950PE,32420
20260205,151500,NIFTY2621026000PE,36610
20260205,151500,NIFTY2621026050PE,40745
20260205,151500,NIFTY2621026100PE,45445
20260205,151600,NIFTY26FEBFUT,2.57159e+06
20260205,151600,NIFTY2621025600CE,16090
20260205,151600,NIFTY2621025650CE,13400
20260205,151600,NIFTY2621025700CE,11095
20260205,151600,NIFTY2621025750CE,9055
20260205,151600,NIFTY2621025800CE,7310
20260205,151600,NIFTY2621025850CE,5875
20260205,151600,NIFTY2621025900CE,4675
20260205,151600,NIFTY2621025950CE,3760
20260205,151600,NIFTY2621026000CE,3060
20260205,151600,NIFTY2621026050CE,2425
20260205,151600,NIFTY2621026100CE,1955
20260205,151600,NIFTY2621025600PE,10915
20260205,151600,NIFTY2621025650PE,13200
20260205,151600,NIFTY2621025700PE,15825
20260205,151600,NIFTY2621025750PE,18800
20260205,151600,NIFTY2621025800PE,22040
20260205,151600,NIFTY2621025850PE,25620
20260205,151600,NIFTY2621025900PE,29445
20260205,151600,NIFTY2621025950PE,33505
20260205,151600,NIFTY2621026000PE,37650
20260205,151600,NIFTY2621026050PE,42215
20260205,151600,NIFTY2621026100PE,46600
20260205,151700,NIFTY26FEBFUT,2.57137e+06
20260205,151700,NIFTY2621025600CE,16110
20260205,151700,NIFTY2621025650CE,13410
20260205,151700,NIFTY2621025700CE,11075
20260205,151700,NIFTY2621025750CE,9075
20260205,151700,NIFTY2621025800CE,7355
20260205,151700,NIFTY2621025850CE,5905
20260205,151700,NIFTY2621025900CE,4725
20260205,151700,NIFTY2621025950CE,3800
20260205,151700,NIFTY2621026000CE,3100
20260205,151700,NIFTY2621026050CE,2460
20260205,151700,NIFTY2621026100CE,1990
20260205,151700,NIFTY2621025600PE,10975
20260205,151700,NIFTY2621025650PE,13275
20260205,151700,NIFTY2621025700PE,15885
20260205,151700,NIFTY2621025750PE,18890
20260205,151700,NIFTY2621025800PE,22160
20260205,151700,NIFTY2621025850PE,25760
20260205,151700,NIFTY2621025900PE,29520
20260205,151700,NIFTY2621025950PE,33575
20260205,151700,NIFTY2621026000PE,37805
20260205,151700,NIFTY2621026050PE,42480
20260205,151700,NIFTY2621026100PE,46770
20260205,151800,NIFTY26FEBFUT,2.57172e+06
20260205,151800,NIFTY2621025600CE,16335
20260205,151800,NIFTY2621025650CE,13635
20260205,151800,NIFTY2621025700CE,11250
20260205,151800,NIFTY2621025750CE,9225
20260205,151800,NIFTY2621025800CE,7465
20260205,151800,NIFTY2621025850CE,6015
20260205,151800,NIFTY2621025900CE,4785
20260205,151800,NIFTY2621025950CE,3860
20260205,151800,NIFTY2621026000CE,3120
20260205,151800,NIFTY2621026050CE,2470
20260205,151800,NIFTY2621026100CE,1985
20260205,151800,NIFTY2621025600PE,10910
20260205,151800,NIFTY2621025650PE,13200
20260205,151800,NIFTY2621025700PE,15800
20260205,151800,NIFTY2621025750PE,18760
20260205,151800,NIFTY2621025800PE,21995
20260205,151800,NIFTY2621025850PE,25540
20260205,151800,NIFTY2621025900PE,29300
20260205,151800,NIFTY2621025950PE,33350
20260205,151800,NIFTY2621026000PE,37580
20260205,151800,NIFTY2621026050PE,41975
20260205,151800,NIFTY2621026100PE,46390
20260205,151900,NIFTY26FEBFUT,2.57137e+06
20260205,151900,NIFTY2621025600CE,16105
20260205,151900,NIFTY2621025650CE,13435
20260205,151900,NIFTY2621025700CE,11100
20260205,151900,NIFTY2621025750CE,9090
20260205,151900,NIFTY2621025800CE,7350
20260205,151900,NIFTY2621025850CE,5915
20260205,151900,NIFTY2621025900CE,4715
20260205,151900,NIFTY2621025950CE,3800
20260205,151900,NIFTY2621026000CE,3070
20260205,151900,NIFTY2621026050CE,2430
20260205,151900,NIFTY2621026100CE,1955
20260205,151900,NIFTY2621025600PE,11010
20260205,151900,NIFTY2621025650PE,13290
20260205,151900,NIFTY2621025700PE,15935
20260205,151900,NIFTY2621025750PE,18920
20260205,151900,NIFTY2621025800PE,22180
20260205,151900,NIFTY2621025850PE,25725
20260205,151900,NIFTY2621025900PE,29505
20260205,151900,NIFTY2621025950PE,33625
20260205,151900,NIFTY2621026000PE,37830
20260205,151900,NIFTY2621026050PE,42230
20260205,151900,NIFTY2621026100PE,46685
20260205,152000,NIFTY26FEBFUT,2.57137e+06
20260205,152000,NIFTY2621025600CE,16130
20260205,152000,NIFTY2621025650CE,13480
20260205,152000,NIFTY2621025700CE,11110
20260205,152000,NIFTY2621025750CE,9115
20260205,152000,NIFTY2621025800CE,7360
20260205,152000,NIFTY2621025850CE,5925
20260205,152000,NIFTY2621025900CE,4710
20260205,152000,NIFTY2621025950CE,3790
20260205,152000,NIFTY2621026000CE,3065
20260205,152000,NIFTY2621026050CE,2425
20260205,152000,NIFTY2621026100CE,1945
20260205,152000,NIFTY2621025600PE,11045
20260205,152000,NIFTY2621025650PE,13295
20260205,152000,NIFTY2621025700PE,15910
20260205,152000,NIFTY2621025750PE,18920
20260205,152000,NIFTY2621025800PE,22175
20260205,152000,NIFTY2621025850PE,25700
20260205,152000,NIFTY2621025900PE,29580
20260205,152000,NIFTY2621025950PE,33635
20260205,152000,NIFTY2621026000PE,37875
20260205,152000,NIFTY2621026050PE,42010
20260205,152000,NIFTY2621026100PE,46455
20260205,152100,NIFTY26FEBFUT,2.571e+06
20260205,152100,NIFTY2621025600CE,15925
20260205,152100,NIFTY2621025650CE,13315
20260205,152100,NIFTY2621025700CE,11005
20260205,152100,NIFTY2621025750CE,9005
20260205,152100,NIFTY2621025800CE,7280
20260205,152100,NIFTY2621025850CE,5860
20260205,152100,NIFTY2621025900CE,4660
20260205,152100,NIFTY2621025950CE,3750
20260205,152100,NIFTY2621026000CE,3030
20260205,152100,NIFTY2621026050CE,2395
20260205,152100,NIFTY2621026100CE,1935
20260205,152100,NIFTY2621025600PE,11140
20260205,152100,NIFTY2621025650PE,13450
20260205,152100,NIFTY2621025700PE,16085
20260205,152100,NIFTY2621025750PE,19115
20260205,152100,NIFTY2621025800PE,22365
20260205,152100,NIFTY2621025850PE,25940
20260205,152100,NIFTY2621025900PE,29790
20260205,152100,NIFTY2621025950PE,33835
20260205,152100,NIFTY2621026000PE,38000
20260205,152100,NIFTY2621026050PE,42495
20260205,152100,NIFTY2621026100PE,46805
20260205,152200,NIFTY26FEBFUT,2.57134e+06
20260205,152200,NIFTY2621025600CE,16275
20260205,152200,NIFTY2621025650CE,13580
20260205,152200,NIFTY2621025700CE,11185
20260205,152200,NIFTY2621025750CE,9175
20260205,152200,NIFTY2621025800CE,7415
20260205,152200,NIFTY2621025850CE,5975
20260205,152200,NIFTY2621025900CE,4740
20260205,152200,NIFTY2621025950CE,3820
20260205,152200,NIFTY2621026000CE,3080
20260205,152200,NIFTY2621026050CE,2435
20260205,152200,NIFTY2621026100CE,1945
20260205,152200,NIFTY2621025600PE,10985
20260205,152200,NIFTY2621025650PE,13245
20260205,152200,NIFTY2621025700PE,15805
20260205,152200,NIFTY2621025750PE,18800
20260205,152200,NIFTY2621025800PE,22020
20260205,152200,NIFTY2621025850PE,25570
20260205,152200,NIFTY2621025900PE,29355
20260205,152200,NIFTY2621025950PE,33355
20260205,152200,NIFTY2621026000PE,37620
20260205,152200,NIFTY2621026050PE,42010
20260205,152200,NIFTY2621026100PE,46425
20260205,152300,NIFTY26FEBFUT,2.57129e+06
20260205,152300,NIFTY2621025600CE,16315
20260205,152300,NIFTY2621025650CE,13605
20260205,152300,NIFTY2621025700CE,11235
20260205,152300,NIFTY2621025750CE,9200
20260205,152300,NIFTY2621025800CE,7420
20260205,152300,NIFTY2621025850CE,5955
20260205,152300,NIFTY2621025900CE,4740
20260205,152300,NIFTY2621025950CE,3805
20260205,152300,NIFTY2621026000CE,3065
20260205,152300,NIFTY2621026050CE,2415
20260205,152300,NIFTY2621026100CE,1925
20260205,152300,NIFTY2621025600PE,11040
20260205,152300,NIFTY2621025650PE,13300
20260205,152300,NIFTY2621025700PE,15885
20260205,152300,NIFTY2621025750PE,18840
20260205,152300,NIFTY2621025800PE,22065
